시설물번호,사용계약번호,고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,상태,비교기준월
UM23525157,6003844092,룰루막창 대명점,일반용(1),영업용,음식점업,한식점,대구광역시 남구 도촌길 9,35.8408752,128.5686668,118.692,79.096,-39.59599999999999,-33.360293869848,유지,Dec-24
UM23525158,6003825661,에이치엔에스(H&S),업무난방용,업무용,일반빌딩,기타 건물,대구광역시 남구 도촌길 9,35.8408752,128.5686668,36.5967,2.9661,-33.6306,-91.89517087606261,유지,Dec-24
UM23525160,6003888916,문황균,업무난방용,영업용,기타영업용,기타영업용,대구광역시 남구 도촌길 9,35.8408752,128.5686668,,,,,해지,Dec-24
UM23525168,6003802912,추닭집 지산범물점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 용학로 272,35.8200387,128.6387423,405.531,413.2766,7.745599999999968,1.9099896185494987,유지,Dec-24
UM23525169,6003871321,류원열,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 수성구 욱수천로2길 22,35.83445,128.7119668,54.4005,,,,해지,Dec-24
UM23525169,6004146564,시지 삼정그린코아 포레스트 관리사무소,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 수성구 욱수천로2길 22,35.83445,128.7119668,,,,,해지,Dec-24
UM23525170,6003802521,라라더 본점,일반용(1),영업용,음식점업,중식점,대구광역시 북구 대학로 125-1,35.8954413,128.6125897,144.4086,36.5819,-107.82670000000002,-74.6677829436751,유지,Dec-24
UM23525291,6003803512,오즈 포케(Oz poke),일반용(1),영업용,다과점업,기타 다과점,대구광역시 달성군 다사읍 세천남로 8,35.8736588,128.4776516,23.7384,11.8644,-11.873999999999999,-50.02022040238601,유지,Dec-24
UM23525292,6003802411,주식회사 륜,일반용(1),업무용,일반빌딩,일반빌딩,대구광역시 수성구 용학로 58,35.8262218,128.6162813,1208.6802,2636.8629,1428.1827,118.16051094408596,유지,Dec-24
UM23525292,6003802411,주식회사 륜,일반용(1),업무용,일반빌딩,일반빌딩,대구광역시 수성구 용학로 58-2,35.8261062,128.6162677,1208.6802,2636.8629,1428.1827,118.16051094408596,유지,Dec-24
UM23525293,6003806238,비에이치씨(bhc) 경산무학점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 서사도리9로 6,35.9167851,128.8131922,245.2968,263.9829,18.686099999999982,7.617751230346251,유지,Dec-24
UM23525296,6003815435,덮담,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 유가읍 현풍로 201-4,35.6988918,128.4597398,86.0517,0.0,-86.0517,-100.0,유지,Dec-24
UM23525298,6003806078,진홍갈비,일반용(1),영업용,음식점업,한식점,대구광역시 동구 신암남로15길 96,35.8813207,128.6195276,185.9508,89.9717,-95.97909999999999,-51.61531975124603,유지,Dec-24
UM23525300,6003916375,동대구역화성파크드림 입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 동대구로 590,35.8754032,128.6261676,,0.0,,,신규,Dec-24
UM23525301,6003916375,동대구역화성파크드림 입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 동대구로 590,35.8754032,128.6261676,,0.0,,,신규,Dec-24
UM23525302,6003803681,판다 프루츠,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로7길 117,35.8539791,128.4952072,32.6403,,,,해지,Dec-24
UM23525302,6004086650,판다 프루츠,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로7길 117,35.8539791,128.4952072,,11.8644,,,신규,Dec-24
UM23525305,6003803976,한라맥주 대명점,일반용(1),영업용,음식점업,한식점,대구광역시 남구 대명로14길 75-2,35.8356621,128.5649857,129.5721,106.7796,-22.792500000000004,-17.59059241920136,유지,Dec-24
UM23525307,6003804318,삼국지,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 달구벌대로659길 16,35.8378387,128.7178776,795.2364,948.1633,152.92690000000005,19.23036973659657,유지,Dec-24
UM23525308,6003804347,식껍시지점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 알파시티2로3길 94,35.8405054,128.6909159,292.7736,160.1694,-132.6042,-45.29240341342252,유지,Dec-24
UM23525321,6003804864,국밥관,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 상원로 90,35.8169079,128.5331582,743.8032,,,,해지,Dec-24
UM23525321,6003998111,국밥관,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 상원로 90,35.8169079,128.5331582,,597.1748,,,신규,Dec-24
UM23525336,6003808419,기영임,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 자인면 자인로 178-1,35.8162828,128.8251681,95.9427,,,,해지,Dec-24
UM23525336,6003903677,수커피숍레스카페,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 자인면 자인로 178-1,35.8162828,128.8251681,,109.7457,,,신규,Dec-24
UM23525340,6003805530,알바(Rbar),일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 범어천로 201,35.8633011,128.6196338,,,,,해지,Dec-24
UM23525340,6003879483,알바,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 범어천로 201,35.8633011,128.6196338,,0.0,,,신규,Dec-24
UM23525346,6003808380,해류도,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 와룡로 7,35.8333041,128.5373661,263.1006,240.2541,-22.846499999999992,-8.683560584810522,유지,Dec-24
UM23525347,6003808017,달서구보건소,연료전지,열병합용,열병합,업무용,대구광역시 달서구 월성로 77,35.82942910000001,128.5289456,5.9346,0.0,-5.9346,-100.0,유지,Dec-24
UM23525348,6003808008,달서구보건소,냉난방용(업무),업무용,공공기관,기타 공공기관,대구광역시 달서구 월성로 77,35.82942910000001,128.5289456,292.7736,203.6722,-89.10139999999998,-30.433550019537275,유지,Dec-24
UM23525349,6003808017,달서구보건소,냉난방용(업무),업무용,공공기관,기타 공공기관,대구광역시 달서구 월성로 77,35.82942910000001,128.5289456,39.564,37.5706,-1.9934000000000012,-5.038418764533417,유지,Dec-24
UM23525350,6003808013,달서구보건소,냉난방용(업무),업무용,공공기관,기타 공공기관,대구광역시 달서구 월성로 77,35.82942910000001,128.5289456,256.1769,142.3728,-113.80409999999998,-44.42402886442922,유지,Dec-24
UM23525356,6003810119,신해만,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 달구벌대로 2109-27,35.8665716,128.5938058,,,,,해지,Dec-24
UM23525356,6003834534,랜떡 동성로직영점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 달구벌대로 2109-27,35.8665716,128.5938058,545.9832,,,,해지,Dec-24
UM23525356,6004090805,국밥참맛있는집 대구동성로점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 달구벌대로 2109-27,35.8665716,128.5938058,,488.4178,,,신규,Dec-24
UM23525357,6003806924,장박사 양곱창 대구다사점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 다사읍 죽곡리 811-10 장박사 양곱창 대구다사점,35.8557418,128.464044,63.3024,44.4915,-18.810899999999997,-29.71593494085532,유지,Dec-24
UM23525367,6003807980,금손아귀,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 명덕로 404,35.8542956,128.6142307,115.7247,194.7739,79.0492,68.30797573897361,유지,Dec-24
UM23525369,6003806745,도로꾸,일반용(1),영업용,기타영업용,기타영업용,대구광역시 서구 국채보상로 177,35.869794,128.5502491,219.5802,193.7852,-25.794999999999987,-11.747416206014927,유지,Dec-24
UM23525370,6003807897,베리국,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 남산로 73,35.8605262,128.5829841,29.673,31.6384,1.9654000000000025,6.623529808243194,유지,Dec-24
UM23525372,6003808165,본죽&비빔밤 대구동구청점,일반용(1),영업용,음식점업,한식점,대구광역시 동구 아양로 216,35.8859509,128.6367503,18.7929,12.8531,-5.9398,-31.606617392738745,유지,Dec-24
UM23525373,6003808782,피자와썹,일반용(1),영업용,음식점업,양식점,대구광역시 달서구 송현로 58,35.8234558,128.5462293,116.7138,0.0,-116.7138,-100.0,유지,Dec-24
UM23525383,6004091007,달성파크푸르지오힐스테이트경로당,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 중구 달성로 123,35.8698092,128.5822436,,171.0451,,,신규,Dec-24
UM23525384,6003808771,달성파크 어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 중구 달성로 123,35.8698092,128.5822436,367.9452,291.6665,-76.27870000000001,-20.730994724214373,유지,Dec-24
UM23525385,6003808100,토리오마카세 코우,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 동원로6길 6,35.8616839,128.6403246,35.6076,17.7966,-17.810999999999996,-50.020220402385995,유지,Dec-24
UM23525385,6004153861,아오이바라,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 동원로6길 6,35.8616839,128.6403246,,,,,해지,Dec-24
UM23525386,6003821150,예신 대구중앙점,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 중구 국채보상로 570,35.8706671,128.5934211,108.801,177.966,69.165,63.57018777400943,유지,Dec-24
UM23525387,6003809489,스시몽,일반용(1),영업용,음식점업,일식점,대구광역시 북구 동북로 244,35.8979121,128.6107542,29.673,0.0,-29.673,-100.0,유지,Dec-24
UM23525388,6003808536,연리희재대구,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 들안로14길 53,35.8361337,128.6199649,276.948,312.4292,35.4812,12.811502520328727,유지,Dec-24
UM23525390,6003809139,박정흠,일반용(1),영업용,음식점업,한식점,대구광역시 중구 국채보상로143길 79-11,35.87242579999999,128.6079519,,,,,해지,Dec-24
UM23525390,6003815531,주식회사 씨엠에프엔비,일반용(1),영업용,음식점업,한식점,대구광역시 중구 국채보상로143길 79-11,35.87242579999999,128.6079519,52.4223,75.1412,22.718899999999998,43.33823582711937,유지,Dec-24
UM23525391,6003829302,소풍김밥,일반용(1),영업용,음식점업,한식점,대구광역시 서구 국채보상로48길 6,35.8704112,128.5571158,157.2669,,,,해지,Dec-24
UM23525391,6004062921,소풍김밥,일반용(1),영업용,음식점업,한식점,대구광역시 서구 국채보상로48길 6,35.8704112,128.5571158,,78.1073,,,신규,Dec-24
UM23525392,6003808954,젓가락질 잘해야만 밥을 먹나요 중구점,일반용(1),영업용,음식점업,한식점,대구광역시 중구 재마루길 77,35.8634476,128.5846099,43.5204,,,,해지,Dec-24
UM23525393,6003809001,본죽앤비빔밥 대구신서혁신점,일반용(1),영업용,음식점업,한식점,대구광역시 동구 이노밸리로 321,35.87838530000001,128.732141,124.6266,116.6666,-7.959999999999994,-6.387079483834104,유지,Dec-24
UM23525394,6003819650,미소가든,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 명륜로12길 60,35.8633298,128.5872781,88.0299,,,,해지,Dec-24
UM23525394,6004052283,미소가든,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 명륜로12길 60,35.8633298,128.5872781,,75.1412,,,신규,Dec-24
UM23525397,6003809040,김종구식맛치킨.전기바베큐 옛날통닭 대구 침산점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 북구 침산로21길 41,35.8858716,128.5861964,242.3295,145.3389,-96.9906,-40.02426448286321,유지,Dec-24
UM23525401,6003809480,엘리바덴 한울,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암로 38,35.8249907,128.5258587,152.3214,323.3049,170.98349999999996,112.25179127817889,유지,Dec-24
UM23525401,6004135723,엘리바덴 한울,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암로 38,35.8249907,128.5258587,,,,,해지,Dec-24
UM23525403,6003809533,다복국수,일반용(1),영업용,음식점업,한식점,대구광역시 북구 도남길 96,35.96219320000001,128.5872936,92.9754,136.4406,43.465199999999996,46.74914009512193,유지,Dec-24
UM23525404,6003811922,현충무김밥,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 달구벌대로307길 9,35.8503812,128.5342334,143.4195,164.1242,20.704700000000003,14.436460871778248,유지,Dec-24
UM23525671,6003810237,김냠냠반찬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 다사로 71,35.87594199999999,128.4835414,249.2532,64.2655,-184.9877,-74.21678036631025,유지,Dec-24
UM23525672,6003810262,상무초밥 대구죽전점,일반용(1),영업용,음식점업,일식점,대구광역시 달서구 와룡로 169,35.8482582,128.5359789,568.7325,635.7341,67.00160000000005,11.780863587011478,유지,Dec-24
UM23525673,6003811392,씨네마맥주 대구교대점,일반용(1),영업용,음식점업,한식점,대구광역시 남구 중앙대로 187,35.8493138,128.5903167,120.6702,81.0734,-39.59679999999999,-32.814066770420524,유지,Dec-24
UM23525674,6003811415,큰맘할매순대국 범어점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로480길 9,35.8584185,128.6244558,76.1607,79.096,2.935299999999998,3.8540874755615397,유지,Dec-24
UM23525675,6003811455,소문난 핫도그,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 용산로 259,35.8608842,128.5280639,154.2996,,,,해지,Dec-24
UM23525682,6003732027,주식회사 이수페타시스,산업용,산업용,제조업,"전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",대구광역시 달성군 논공읍 논공로53길 60,35.7378048,128.4518659,0.0,130156.0,130156.0,,유지,Dec-24
UM23525682,6003811817,주식회사 이수페타시스,산업용,산업용,제조업,"전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",대구광역시 달성군 논공읍 논공로53길 60,35.7378048,128.4518659,119320.0,,,,해지,Dec-24
UM23525683,6003732027,주식회사 이수페타시스,산업용,산업용,제조업,"전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",대구광역시 달성군 논공읍 논공로53길 60,35.7378048,128.4518659,0.0,2.0,2.0,,유지,Dec-24
UM23525683,6003811819,주식회사 이수페타시스,산업용,산업용,제조업,"전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",대구광역시 달성군 논공읍 논공로53길 60,35.7378048,128.4518659,672.0,,,,해지,Dec-24
UM23525684,6003811958,빨간지붕&설통신,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 고성로 128,35.8816337,128.5795094,452.0187,356.9207,-95.09800000000001,-21.038510132434787,유지,Dec-24
UM23525685,6003812397,평화김해뒷고기,일반용(1),영업용,음식점업,한식점,대구광역시 서구 국채보상로49길 3,35.8713291,128.5572436,386.7381,438.9828,52.24470000000002,13.509064661588818,유지,Dec-24
UM23525689,6003812972,바우트,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동부로26길 18,35.8742042,128.6277043,3.9564,12.8531,8.8967,224.86856738449092,유지,Dec-24
UM23525690,6003813207,까페페르보이(Caffee per voi),일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 달구벌대로 3105,35.8435499,128.6968848,48.4659,48.4463,-0.019599999999996953,-0.040440804772008676,유지,Dec-24
