고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
고봉민김밥인시지점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 고산로18길 9,35.8396886,128.7055431,121.6593,120.6214,-1.0379000000000076,-0.8531201478226552,정상,유지,Jan-25
고봉하,업무난방용,영업용,음식점업,기타 음식점,대구광역시 달서구 서당로3길 52,35.8532324,128.4924555,60.3351,37.5706,-22.764499999999998,-37.730110665267816,20% 이상 감소,유지,Jan-25
고봉하,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로3길 52,35.8532324,128.4924555,0.0,0.0,0.0,,,유지,Jan-25
고부순,일반용(1),영업용,음식점업,한식점,대구광역시 동구 경안로 766,35.8707868,128.7138824,24.7275,36.5819,11.854399999999998,47.94014760893741,20% 이상 증가,유지,Jan-25
고불,일반용(1),영업용,음식점업,한식점,대구광역시 중구 중앙대로66길 20,35.86140270000001,128.5939546,,,,,,해지,Jan-25
고불짬뽕 경산점,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 계양로 177,35.8315571,128.7489801,,,,,,해지,Jan-25
고빨,일반용(1),영업용,음식점업,한식점,대구광역시 서구 통학로23길 20-1,35.87078320000001,128.5606701,5.9346,,,,,해지,Jan-25
고삐,일반용(1),영업용,음식점업,한식점,대구광역시 북구 대불서길 57,35.9041842,128.6122376,,,,,,해지,Jan-25
고삐식당,일반용(1),영업용,음식점업,한식점,대구광역시 중구 종로 19,35.8675832,128.5918527,,,,,,해지,Jan-25
고사식,일반용(1),영업용,다과점업,찻집,대구광역시 서구 서대구로62길 7,35.8847797,128.5579577,,,,,,해지,Jan-25
고산노변타운 경로당,일반용(1),업무용,일반빌딩,아파트관리소(노인정),대구광역시 수성구 시지로 55,35.8391422,128.6959285,316.512,374.7173,58.20530000000002,18.38960292184815,정상,유지,Jan-25
고산노인복지관,냉난방용(업무),업무용,공공기관,기타 공공기관,대구광역시 수성구 욱수천로 99,35.8374687,128.7128982,212.0,51.0,-161.0,-75.94339622641509,20% 이상 감소,유지,Jan-25
고산동부교회,업무난방용,업무용,종교단체,기독교단체,대구광역시 수성구 노변로 91,35.840233,128.6999773,177.0489,131.4971,-45.551800000000014,-25.728372218070835,20% 이상 감소,유지,Jan-25
고산동부교회,일반용(1),업무용,종교단체,기독교단체,대구광역시 수성구 노변로 91,35.840233,128.6999773,82.0953,107.76830000000001,25.673000000000016,31.272192196142797,20% 이상 증가,유지,Jan-25
고산옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 천을로31길 10,35.8447425,128.708649,317.5011,,,,,해지,Jan-25
"고산왕갈비탕,왕갈비찜",일반용(1),영업용,음식점업,한식점,대구광역시 북구 구암로 304,35.9380261,128.5681206,161.2233,156.2146,-5.008700000000005,-3.106684951864901,정상,유지,Jan-25
고산재가노인요양센터,업무난방용,업무용,의료업,일반병원,대구광역시 수성구 달구벌대로 3083,35.8437849,128.6944624,,,,,,해지,Jan-25
고산정,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 안심로 375,35.8691718,128.7253879,857.5497,848.3046,-9.24509999999998,-1.0780832877674589,정상,유지,Jan-25
고산정삼계탕,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 안심로 375,35.8691718,128.7253879,,,,,,해지,Jan-25
고산중학교,업무난방용,업무용,교육업,중학교,대구광역시 수성구 천을로 71,35.8458489,128.6982909,87.0408,73.1638,-13.87700000000001,-15.943097949467386,정상,유지,Jan-25
고산중학교,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 수성구 천을로 71,35.8458489,128.6982909,1134.4977,1689.6883,555.1906000000001,48.93712873988199,20% 이상 증가,유지,Jan-25
고산초등학교,냉난방용(업무),업무용,교육업,초등학교,대구광역시 수성구 달구벌대로 3067,35.8441486,128.6933593,449.0514,1986.5023,1537.4509,342.3774872987814,20% 이상 증가,유지,Jan-25
고산초등학교,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 수성구 달구벌대로 3067,35.8441486,128.6933593,918.0,1624.0,706.0,76.90631808278867,20% 이상 증가,유지,Jan-25
고산하나어린이집,냉난방용(업무),업무용,교육업,어린이집,대구광역시 수성구 시지로 11,35.8424235,128.6927538,98.0,150.0,52.0,53.06122448979592,20% 이상 증가,유지,Jan-25
고산하나어린이집,일반용(1),업무용,교육업,어린이집,대구광역시 수성구 시지로 11,35.8424235,128.6927538,653.0,607.0,-46.0,-7.044410413476264,정상,유지,Jan-25
고산하나어린이집,일반용(1),업무용,교육업,기타 교육업,대구광역시 수성구 시지로 45,35.84077449999999,128.6962799,,,,,,해지,Jan-25
고서영스킨케어,업무난방용,영업용,기타영업용,기타영업용,대구광역시 북구 동북로37길 9,35.8992775,128.6134521,48.4659,12.8531,-35.6128,-73.48011694820482,20% 이상 감소,유지,Jan-25
고석희,일반용(1),영업용,음식점업,한식점,대구광역시 서구 통학로 228,35.880734,128.5631954,,,,,,해지,Jan-25
고선미,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 달서구 월배로40길 27-6,35.8171196,128.5362184,,,,,,해지,Jan-25
고선생,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월곡로47길 77,35.813483,128.5371639,,48.4463,,,,신규,Jan-25
고성광명아파트주택재건축사업조합,업무난방용,업무용,일반빌딩,일반빌딩,대구광역시 북구 고성로 172,35.8802722,128.584755,,,,,,해지,Jan-25
고성돈,일반용(1),영업용,음식점업,한식점,대구광역시 북구 고성북로10길 5,35.88370159999999,128.5847148,96.9318,129.5197,32.587900000000005,33.61941076096803,20% 이상 증가,유지,Jan-25
고성동전기통닭,일반용(1),영업용,음식점업,한식점,대구광역시 북구 고성북로 6,35.8801578,128.5829392,116.71379999999999,,,,,해지,Jan-25
고성동청정숯불아나고곰장어막창,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 고성북로 35,35.8826414,128.5833319,,,,,,해지,Jan-25
고성동청정숯불아나고곰장어막창,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 매천로2길 21,35.8972904,128.5446112,,,,,,해지,Jan-25
고성사,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 수성구 들안로81길 15,35.8663211,128.6170939,496.5282,364.8303,-131.6979,-26.523750312671062,20% 이상 감소,유지,Jan-25
고성생고기,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 고성북로10길 6-1,35.8835138,128.5847343,41.5422,31.6384,-9.9038,-23.840335851254867,20% 이상 감소,유지,Jan-25
고성식당,일반용(1),영업용,음식점업,한식점,대구광역시 북구 고성북로 23-4,35.8819647,128.5829113,,0.0,,,,신규,Jan-25
고성족발,일반용(1),영업용,음식점업,한식점,대구광역시 북구 고성북로 35,35.8826414,128.5833319,545.9832,647.5985,101.61529999999993,18.611433465352036,정상,유지,Jan-25
"고성족발,보쌈",일반용(1),영업용,음식점업,한식점,대구광역시 북구 고성북로 35-7,35.8827314,128.5829112,,102.8248,,,,신규,Jan-25
고성쭈꾸미,일반용(1),영업용,음식점업,한식점,대구광역시 북구 고성북로 35-19,35.8827991,128.5825791,,,,,,해지,Jan-25
고성쭈꾸미 상인점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로46길 71,35.8159265,128.5389282,160.2342,232.3445,72.11030000000002,45.00306426468259,20% 이상 증가,유지,Jan-25
고수경,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 수성로50길 55,35.8476428,128.61628,,,,,,해지,Jan-25
고수만두,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로522길 17,35.8569702,128.6479957,,,,,,해지,Jan-25
고수정,일반용(1),영업용,이.미용업,미장원,대구광역시 수성구 교학로 3,35.8544437,128.6536178,14.8365,11.8644,-2.9720999999999993,-20.032352643817607,20% 이상 감소,유지,Jan-25
고수짬뽕,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 수성로 393,35.86092370000001,128.6134452,,,,,,해지,Jan-25
고순옥,일반용(2),업무용,숙박업,기타 숙박시설,대구광역시 중구 태평로 52-4,35.8750236,128.5962031,,,,,,해지,Jan-25
고순자,업무난방용,영업용,기타영업용,기타영업용,대구광역시 수성구 무학로31길 64,35.8333938,128.6270104,,0.0,,,,신규,Jan-25
고스투디오,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 달서구 성서동로 350,35.8514997,128.5168516,97.9209,82.0621,-15.858800000000002,-16.195521078748257,정상,유지,Jan-25
고승희,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달성군 화원읍 화원로7길 50-4,35.8061956,128.4966777,49.455,,,,,해지,Jan-25
고시네영남이공대점,일반용(1),영업용,음식점업,분식점,대구광역시 남구 대명로57길 6,35.8440857,128.5871298,58.3569,172.0338,113.67690000000002,194.79598813507917,20% 이상 증가,유지,Jan-25
고시레,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 팔공로24길 71,35.9093412,128.6447206,519.2775,540.8189,21.541399999999953,4.148340723408958,정상,유지,Jan-25
고시레,일반용(1),영업용,음식점업,한식점,대구광역시 동구 팔공로24길 71,35.9093412,128.6447206,,,,,,해지,Jan-25
고쌈면,일반용(1),영업용,음식점업,한식점,대구광역시 서구 서대구로3길 58-1,35.8586527,128.5506352,,,,,,해지,Jan-25
고씨네 카레(영남대점),일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 청운로 13-3,35.8372059,128.7523787,159.2451,200.7061,41.460999999999984,26.035965941809184,20% 이상 증가,유지,Jan-25
고씨네카레,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로9길 50,35.8561612,128.4927154,96.9318,,,,,해지,Jan-25
고씨네카레 칠곡보건대점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 칠곡중앙대로69길 15-5,35.9265172,128.5457216,,,,,,해지,Jan-25
고씨네카레 하양점,일반용(1),영업용,음식점업,양식점,경상북도 경산시 하양읍 문화로 18,35.9107575,128.812844,156.2778,142.3728,-13.905000000000001,-8.897616935994748,정상,유지,Jan-25
고아옥,일반용(1),영업용,다과점업,찻집,대구광역시 남구 이천로28길 22,35.8538628,128.5996413,115.7247,104.8022,-10.9225,-9.438348079537038,정상,유지,Jan-25
고야침산점,일반용(1),영업용,음식점업,양식점,대구광역시 북구 옥산로17길 14,35.8854923,128.586246,,,,,,해지,Jan-25
고영순,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 상인서로 18-3,35.8128837,128.5465551,0.0,0.0,0.0,,,유지,Jan-25
고영환,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 수성못2길 23,35.8255662,128.6238525,13.8474,,,,,해지,Jan-25
고옥이,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 침산로 170,35.891043,128.5904978,23.7384,10.8757,-12.862699999999998,-54.185202035520504,20% 이상 감소,유지,Jan-25
고운결한의원(대구점),냉난방용(업무),업무용,의료업,한의원,대구광역시 중구 달구벌대로 2068,35.865651,128.589918,,,,,,해지,Jan-25
고운님찌짐,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 새동네로13길 3,35.8536414,128.5214145,49.455,79.096,29.641000000000005,59.93529471236479,20% 이상 증가,유지,Jan-25
고운라멘,일반용(1),영업용,음식점업,일식점,대구광역시 중구 국채보상로131길 55,35.8724657,128.6019654,,,,,,해지,Jan-25
고운라멘,일반용(1),영업용,음식점업,일식점,대구광역시 달서구 감삼남길 139,35.8496129,128.5443608,128.583,,,,,해지,Jan-25
고운라멘,일반용(1),영업용,음식점업,일식점,대구광역시 달서구 월배로 164,35.8164881,128.5320615,186.9399,240.2541,53.3142,28.51943325100741,20% 이상 증가,유지,Jan-25
고운라멘,일반용(1),영업용,음식점업,분식점,대구광역시 북구 칠곡중앙대로 454,35.9371734,128.5496651,,85.0282,,,,신규,Jan-25
고운라멘 동성로점,일반용(1),영업용,음식점업,일식점,대구광역시 중구 동성로3길 20,35.8662058,128.5977488,334.3158,242.2315,-92.08430000000001,-27.544106500500426,20% 이상 감소,유지,Jan-25
고운라멘 반야월점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 동구 반야월북로 167,35.8739605,128.7161878,,,,,,해지,Jan-25
고운라멘 영남대점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 대학로59길 11-16,35.8375612,128.752529,,276.836,,,,신규,Jan-25
고운라멘(Lonely Cloud),일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대학로23길 20-1,35.8939681,128.609924,444.1059,466.6664,22.56049999999999,5.079982049326521,정상,유지,Jan-25
고운라멘칠곡점,일반용(1),영업용,음식점업,분식점,대구광역시 북구 칠곡중앙대로 454,35.9371734,128.5496651,,,,,,해지,Jan-25
고운별어린이집,일반용(1),업무용,교육업,어린이집,대구광역시 달서구 대명천로 101,35.8386914,128.5477929,13.8474,13.8418,-0.00560000000000116,-0.04044080477202333,정상,유지,Jan-25
고운식당,일반용(1),영업용,음식점업,일식점,대구광역시 중구 달구벌대로445길 44-19,35.86450749999999,128.6074358,,,,,,해지,Jan-25
고운실버케어,업무난방용,업무용,의료업,요양원,대구광역시 동구 팔공로 357,35.9319723,128.6391817,512.3538,1140.9598,628.6060000000001,122.68982878628015,20% 이상 증가,유지,Jan-25
고운실버케어,일반용(1),업무용,의료업,요양원,대구광역시 동구 팔공로 357,35.9319723,128.6391817,30.6621,79.096,48.43390000000001,157.9601527618787,20% 이상 증가,유지,Jan-25
고운유치원,업무난방용,업무용,교육업,유치원,대구광역시 수성구 노변공원로 75-7,35.8364274,128.6983948,1099.8792,661.4403,-438.4389000000001,-39.86245944100044,20% 이상 감소,유지,Jan-25
고운유치원,일반용(1),업무용,교육업,유치원,대구광역시 수성구 노변공원로 75-7,35.8364274,128.6983948,55.3896,53.3898,-1.9998000000000005,-3.610425061744444,정상,유지,Jan-25
고운피부힐링케어,업무난방용,영업용,이.미용업,기타 이.미용업,대구광역시 서구 서대구로11길 47,35.8618095,128.5511189,32.6403,28.6723,-3.9680000000000035,-12.156751010254204,정상,유지,Jan-25
고운헤어,일반용(1),영업용,이.미용업,기타 이.미용업,경상북도 경산시 청운2로 4,35.8385109,128.7503073,9.891,7.9096,-1.9813999999999998,-20.03235264381761,20% 이상 감소,유지,Jan-25
고웅규,업무난방용,업무용,종교단체,기독교단체,대구광역시 동구 반야월북로 256,35.8727919,128.7255373,167.1579,222.4575,55.2996,33.082253366427786,20% 이상 증가,유지,Jan-25
고웅규,일반용(1),업무용,종교단체,기독교단체,대구광역시 동구 반야월북로 256,35.8727919,128.7255373,0.0,0.0,0.0,,,유지,Jan-25
고원경,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 청수로45길 151-3,35.8427848,128.6313148,0.0,0.0,0.0,,,유지,Jan-25
